163	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	1.55000000	,	0.00000000	,	-0.37500000	,	1.60000000	,	-0.15000000	,	-0.37500000	,	1.50000000	,	-0.15000000	,	-0.37500000	,	1.50000000	,	0.15000000	,	-0.37500000	,	1.60000000	,	0.15000000	,	-0.22500000	,	1.60000000	,	-0.15000000	,	-0.22500000	,	1.60000000	,	0.15000000	,	-0.22500000	,	1.50000000	,	-0.15000000	,	-0.22500000	,	1.50000000	,	0.15000000																																																		
164	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.45000000	,	1.55000000	,	0.00000000	,	-0.52500000	,	1.60000000	,	-0.15000000	,	-0.52500000	,	1.50000000	,	-0.15000000	,	-0.52500000	,	1.50000000	,	0.15000000	,	-0.52500000	,	1.60000000	,	0.15000000	,	-0.37500000	,	1.60000000	,	-0.15000000	,	-0.37500000	,	1.60000000	,	0.15000000	,	-0.37500000	,	1.50000000	,	-0.15000000	,	-0.37500000	,	1.50000000	,	0.15000000																																																		
165	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.67500000	,	1.55000000	,	0.00000000	,	0.60000000	,	1.60000000	,	-0.15000000	,	0.60000000	,	1.50000000	,	-0.15000000	,	0.60000000	,	1.50000000	,	0.15000000	,	0.60000000	,	1.60000000	,	0.15000000	,	0.75000000	,	1.60000000	,	-0.15000000	,	0.75000000	,	1.60000000	,	0.15000000	,	0.75000000	,	1.50000000	,	-0.15000000	,	0.75000000	,	1.50000000	,	0.15000000																																																		
166	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.56250000	,	1.55000000	,	0.00000000	,	0.60000000	,	1.60000000	,	-0.15000000	,	0.60000000	,	1.50000000	,	-0.15000000	,	0.60000000	,	1.60000000	,	0.15000000	,	0.60000000	,	1.50000000	,	0.15000000	,	0.52500000	,	1.50000000	,	-0.15000000	,	0.52500000	,	1.50000000	,	0.15000000	,	0.52500000	,	1.60000000	,	-0.15000000	,	0.52500000	,	1.60000000	,	0.15000000																																																		
167	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.67500000	,	1.55000000	,	0.00000000	,	-0.75000000	,	1.50000000	,	-0.15000000	,	-0.75000000	,	1.60000000	,	-0.15000000	,	-0.75000000	,	1.50000000	,	0.15000000	,	-0.75000000	,	1.60000000	,	0.15000000	,	-0.60000000	,	1.60000000	,	-0.15000000	,	-0.60000000	,	1.60000000	,	0.15000000	,	-0.60000000	,	1.50000000	,	-0.15000000	,	-0.60000000	,	1.50000000	,	0.15000000																																																		
168	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.56250000	,	1.55000000	,	0.00000000	,	-0.52500000	,	1.50000000	,	-0.15000000	,	-0.52500000	,	1.60000000	,	-0.15000000	,	-0.52500000	,	1.60000000	,	0.15000000	,	-0.52500000	,	1.50000000	,	0.15000000	,	-0.60000000	,	1.50000000	,	-0.15000000	,	-0.60000000	,	1.50000000	,	0.15000000	,	-0.60000000	,	1.60000000	,	-0.15000000	,	-0.60000000	,	1.60000000	,	0.15000000																																																		
169	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	1.25000000	,	0.07500000	,	-0.75000000	,	1.30000000	,	0.00000000	,	-0.75000000	,	1.20000000	,	0.00000000	,	-0.75000000	,	1.20000000	,	0.15000000	,	-0.75000000	,	1.30000000	,	0.15000000	,	-0.45000000	,	1.30000000	,	0.00000000	,	-0.45000000	,	1.30000000	,	0.15000000	,	-0.45000000	,	1.20000000	,	0.00000000	,	-0.45000000	,	1.20000000	,	0.15000000																																																		
170	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	1.25000000	,	0.07500000	,	-0.45000000	,	1.30000000	,	0.00000000	,	-0.45000000	,	1.20000000	,	0.00000000	,	-0.45000000	,	1.20000000	,	0.15000000	,	-0.45000000	,	1.30000000	,	0.15000000	,	-0.15000000	,	1.30000000	,	0.00000000	,	-0.15000000	,	1.30000000	,	0.15000000	,	-0.15000000	,	1.20000000	,	0.00000000	,	-0.15000000	,	1.20000000	,	0.15000000																																																		
171	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	1.25000000	,	0.07500000	,	-0.15000000	,	1.30000000	,	0.00000000	,	-0.15000000	,	1.20000000	,	0.00000000	,	-0.15000000	,	1.20000000	,	0.15000000	,	-0.15000000	,	1.30000000	,	0.15000000	,	0.15000000	,	1.30000000	,	0.00000000	,	0.15000000	,	1.30000000	,	0.15000000	,	0.15000000	,	1.20000000	,	0.00000000	,	0.15000000	,	1.20000000	,	0.15000000																																																		
172	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.25000000	,	0.07500000	,	0.15000000	,	1.30000000	,	0.00000000	,	0.15000000	,	1.20000000	,	0.00000000	,	0.15000000	,	1.20000000	,	0.15000000	,	0.15000000	,	1.30000000	,	0.15000000	,	0.45000000	,	1.30000000	,	0.00000000	,	0.45000000	,	1.30000000	,	0.15000000	,	0.45000000	,	1.20000000	,	0.00000000	,	0.45000000	,	1.20000000	,	0.15000000																																																		
173	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	1.25000000	,	0.07500000	,	0.45000000	,	1.30000000	,	0.00000000	,	0.45000000	,	1.20000000	,	0.00000000	,	0.45000000	,	1.20000000	,	0.15000000	,	0.45000000	,	1.30000000	,	0.15000000	,	0.75000000	,	1.30000000	,	0.00000000	,	0.75000000	,	1.30000000	,	0.15000000	,	0.75000000	,	1.20000000	,	0.00000000	,	0.75000000	,	1.20000000	,	0.15000000																																																		
174	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	1.25000000	,	-0.07500000	,	-0.75000000	,	1.30000000	,	-0.15000000	,	-0.75000000	,	1.20000000	,	-0.15000000	,	-0.75000000	,	1.20000000	,	0.00000000	,	-0.75000000	,	1.30000000	,	0.00000000	,	-0.45000000	,	1.30000000	,	-0.15000000	,	-0.45000000	,	1.30000000	,	0.00000000	,	-0.45000000	,	1.20000000	,	-0.15000000	,	-0.45000000	,	1.20000000	,	0.00000000																																																		
175	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	1.25000000	,	-0.07500000	,	-0.45000000	,	1.30000000	,	-0.15000000	,	-0.45000000	,	1.20000000	,	-0.15000000	,	-0.45000000	,	1.20000000	,	0.00000000	,	-0.45000000	,	1.30000000	,	0.00000000	,	-0.15000000	,	1.30000000	,	-0.15000000	,	-0.15000000	,	1.30000000	,	0.00000000	,	-0.15000000	,	1.20000000	,	-0.15000000	,	-0.15000000	,	1.20000000	,	0.00000000																																																		
176	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	1.25000000	,	-0.07500000	,	-0.15000000	,	1.30000000	,	-0.15000000	,	-0.15000000	,	1.20000000	,	-0.15000000	,	-0.15000000	,	1.20000000	,	0.00000000	,	-0.15000000	,	1.30000000	,	0.00000000	,	0.15000000	,	1.30000000	,	-0.15000000	,	0.15000000	,	1.30000000	,	0.00000000	,	0.15000000	,	1.20000000	,	-0.15000000	,	0.15000000	,	1.20000000	,	0.00000000																																																		
177	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.25000000	,	-0.07500000	,	0.15000000	,	1.30000000	,	-0.15000000	,	0.15000000	,	1.20000000	,	-0.15000000	,	0.15000000	,	1.20000000	,	0.00000000	,	0.15000000	,	1.30000000	,	0.00000000	,	0.45000000	,	1.30000000	,	-0.15000000	,	0.45000000	,	1.30000000	,	0.00000000	,	0.45000000	,	1.20000000	,	-0.15000000	,	0.45000000	,	1.20000000	,	0.00000000																																																		
178	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	1.25000000	,	-0.07500000	,	0.45000000	,	1.30000000	,	-0.15000000	,	0.45000000	,	1.20000000	,	-0.15000000	,	0.45000000	,	1.20000000	,	0.00000000	,	0.45000000	,	1.30000000	,	0.00000000	,	0.75000000	,	1.30000000	,	-0.15000000	,	0.75000000	,	1.30000000	,	0.00000000	,	0.75000000	,	1.20000000	,	-0.15000000	,	0.75000000	,	1.20000000	,	0.00000000																																																		
179	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.45000000	,	1.35000000	,	0.00000000	,	0.37500000	,	1.40000000	,	-0.15000000	,	0.37500000	,	1.30000000	,	-0.15000000	,	0.37500000	,	1.30000000	,	0.15000000	,	0.37500000	,	1.40000000	,	0.15000000	,	0.52500000	,	1.40000000	,	-0.15000000	,	0.52500000	,	1.40000000	,	0.15000000	,	0.52500000	,	1.30000000	,	-0.15000000	,	0.52500000	,	1.30000000	,	0.15000000																																																		
180	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.35000000	,	0.00000000	,	0.22500000	,	1.40000000	,	-0.15000000	,	0.22500000	,	1.30000000	,	-0.15000000	,	0.22500000	,	1.30000000	,	0.15000000	,	0.22500000	,	1.40000000	,	0.15000000	,	0.37500000	,	1.40000000	,	-0.15000000	,	0.37500000	,	1.40000000	,	0.15000000	,	0.37500000	,	1.30000000	,	-0.15000000	,	0.37500000	,	1.30000000	,	0.15000000																																																		
181	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.15000000	,	1.35000000	,	0.00000000	,	0.07500000	,	1.40000000	,	-0.15000000	,	0.07500000	,	1.30000000	,	-0.15000000	,	0.07500000	,	1.30000000	,	0.15000000	,	0.07500000	,	1.40000000	,	0.15000000	,	0.22500000	,	1.40000000	,	-0.15000000	,	0.22500000	,	1.40000000	,	0.15000000	,	0.22500000	,	1.30000000	,	-0.15000000	,	0.22500000	,	1.30000000	,	0.15000000																																																		
182	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	1.35000000	,	0.00000000	,	-0.07500000	,	1.40000000	,	-0.15000000	,	-0.07500000	,	1.30000000	,	-0.15000000	,	-0.07500000	,	1.30000000	,	0.15000000	,	-0.07500000	,	1.40000000	,	0.15000000	,	0.07500000	,	1.40000000	,	-0.15000000	,	0.07500000	,	1.40000000	,	0.15000000	,	0.07500000	,	1.30000000	,	-0.15000000	,	0.07500000	,	1.30000000	,	0.15000000																																																		
183	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.15000000	,	1.35000000	,	0.00000000	,	-0.22500000	,	1.40000000	,	-0.15000000	,	-0.22500000	,	1.30000000	,	-0.15000000	,	-0.22500000	,	1.30000000	,	0.15000000	,	-0.22500000	,	1.40000000	,	0.15000000	,	-0.07500000	,	1.40000000	,	-0.15000000	,	-0.07500000	,	1.40000000	,	0.15000000	,	-0.07500000	,	1.30000000	,	-0.15000000	,	-0.07500000	,	1.30000000	,	0.15000000																																																		
184	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	1.35000000	,	0.00000000	,	-0.37500000	,	1.40000000	,	-0.15000000	,	-0.37500000	,	1.30000000	,	-0.15000000	,	-0.37500000	,	1.30000000	,	0.15000000	,	-0.37500000	,	1.40000000	,	0.15000000	,	-0.22500000	,	1.40000000	,	-0.15000000	,	-0.22500000	,	1.40000000	,	0.15000000	,	-0.22500000	,	1.30000000	,	-0.15000000	,	-0.22500000	,	1.30000000	,	0.15000000																																																		
185	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.45000000	,	1.35000000	,	0.00000000	,	-0.52500000	,	1.40000000	,	-0.15000000	,	-0.52500000	,	1.30000000	,	-0.15000000	,	-0.52500000	,	1.30000000	,	0.15000000	,	-0.52500000	,	1.40000000	,	0.15000000	,	-0.37500000	,	1.40000000	,	-0.15000000	,	-0.37500000	,	1.40000000	,	0.15000000	,	-0.37500000	,	1.30000000	,	-0.15000000	,	-0.37500000	,	1.30000000	,	0.15000000																																																		
186	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.67500000	,	1.35000000	,	0.00000000	,	0.60000000	,	1.40000000	,	-0.15000000	,	0.60000000	,	1.30000000	,	-0.15000000	,	0.60000000	,	1.30000000	,	0.15000000	,	0.60000000	,	1.40000000	,	0.15000000	,	0.75000000	,	1.40000000	,	-0.15000000	,	0.75000000	,	1.40000000	,	0.15000000	,	0.75000000	,	1.30000000	,	-0.15000000	,	0.75000000	,	1.30000000	,	0.15000000																																																		
187	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.56250000	,	1.35000000	,	0.00000000	,	0.60000000	,	1.40000000	,	-0.15000000	,	0.60000000	,	1.30000000	,	-0.15000000	,	0.60000000	,	1.40000000	,	0.15000000	,	0.60000000	,	1.30000000	,	0.15000000	,	0.52500000	,	1.30000000	,	-0.15000000	,	0.52500000	,	1.30000000	,	0.15000000	,	0.52500000	,	1.40000000	,	-0.15000000	,	0.52500000	,	1.40000000	,	0.15000000																																																		
188	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.67500000	,	1.35000000	,	0.00000000	,	-0.75000000	,	1.30000000	,	-0.15000000	,	-0.75000000	,	1.40000000	,	-0.15000000	,	-0.75000000	,	1.30000000	,	0.15000000	,	-0.75000000	,	1.40000000	,	0.15000000	,	-0.60000000	,	1.40000000	,	-0.15000000	,	-0.60000000	,	1.40000000	,	0.15000000	,	-0.60000000	,	1.30000000	,	-0.15000000	,	-0.60000000	,	1.30000000	,	0.15000000																																																		
189	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.56250000	,	1.35000000	,	0.00000000	,	-0.52500000	,	1.30000000	,	-0.15000000	,	-0.52500000	,	1.40000000	,	-0.15000000	,	-0.52500000	,	1.40000000	,	0.15000000	,	-0.52500000	,	1.30000000	,	0.15000000	,	-0.60000000	,	1.30000000	,	-0.15000000	,	-0.60000000	,	1.30000000	,	0.15000000	,	-0.60000000	,	1.40000000	,	-0.15000000	,	-0.60000000	,	1.40000000	,	0.15000000																																																		
190	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	1.05000000	,	0.07500000	,	-0.75000000	,	1.10000000	,	0.00000000	,	-0.75000000	,	1.00000000	,	0.00000000	,	-0.75000000	,	1.00000000	,	0.15000000	,	-0.75000000	,	1.10000000	,	0.15000000	,	-0.45000000	,	1.10000000	,	0.00000000	,	-0.45000000	,	1.10000000	,	0.15000000	,	-0.45000000	,	1.00000000	,	0.00000000	,	-0.45000000	,	1.00000000	,	0.15000000																																																		
191	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	1.05000000	,	0.07500000	,	-0.45000000	,	1.10000000	,	0.00000000	,	-0.45000000	,	1.00000000	,	0.00000000	,	-0.45000000	,	1.00000000	,	0.15000000	,	-0.45000000	,	1.10000000	,	0.15000000	,	-0.15000000	,	1.10000000	,	0.00000000	,	-0.15000000	,	1.10000000	,	0.15000000	,	-0.15000000	,	1.00000000	,	0.00000000	,	-0.15000000	,	1.00000000	,	0.15000000																																																		
192	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	1.05000000	,	0.07500000	,	-0.15000000	,	1.10000000	,	0.00000000	,	-0.15000000	,	1.00000000	,	0.00000000	,	-0.15000000	,	1.00000000	,	0.15000000	,	-0.15000000	,	1.10000000	,	0.15000000	,	0.15000000	,	1.10000000	,	0.00000000	,	0.15000000	,	1.10000000	,	0.15000000	,	0.15000000	,	1.00000000	,	0.00000000	,	0.15000000	,	1.00000000	,	0.15000000																																																		
193	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.05000000	,	0.07500000	,	0.15000000	,	1.10000000	,	0.00000000	,	0.15000000	,	1.00000000	,	0.00000000	,	0.15000000	,	1.00000000	,	0.15000000	,	0.15000000	,	1.10000000	,	0.15000000	,	0.45000000	,	1.10000000	,	0.00000000	,	0.45000000	,	1.10000000	,	0.15000000	,	0.45000000	,	1.00000000	,	0.00000000	,	0.45000000	,	1.00000000	,	0.15000000																																																		
194	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	1.05000000	,	0.07500000	,	0.45000000	,	1.10000000	,	0.00000000	,	0.45000000	,	1.00000000	,	0.00000000	,	0.45000000	,	1.00000000	,	0.15000000	,	0.45000000	,	1.10000000	,	0.15000000	,	0.75000000	,	1.10000000	,	0.00000000	,	0.75000000	,	1.10000000	,	0.15000000	,	0.75000000	,	1.00000000	,	0.00000000	,	0.75000000	,	1.00000000	,	0.15000000																																																		
195	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	1.05000000	,	-0.07500000	,	-0.75000000	,	1.10000000	,	-0.15000000	,	-0.75000000	,	1.00000000	,	-0.15000000	,	-0.75000000	,	1.00000000	,	0.00000000	,	-0.75000000	,	1.10000000	,	0.00000000	,	-0.45000000	,	1.10000000	,	-0.15000000	,	-0.45000000	,	1.10000000	,	0.00000000	,	-0.45000000	,	1.00000000	,	-0.15000000	,	-0.45000000	,	1.00000000	,	0.00000000																																																		
196	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	1.05000000	,	-0.07500000	,	-0.45000000	,	1.10000000	,	-0.15000000	,	-0.45000000	,	1.00000000	,	-0.15000000	,	-0.45000000	,	1.00000000	,	0.00000000	,	-0.45000000	,	1.10000000	,	0.00000000	,	-0.15000000	,	1.10000000	,	-0.15000000	,	-0.15000000	,	1.10000000	,	0.00000000	,	-0.15000000	,	1.00000000	,	-0.15000000	,	-0.15000000	,	1.00000000	,	0.00000000																																																		
197	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	1.05000000	,	-0.07500000	,	-0.15000000	,	1.10000000	,	-0.15000000	,	-0.15000000	,	1.00000000	,	-0.15000000	,	-0.15000000	,	1.00000000	,	0.00000000	,	-0.15000000	,	1.10000000	,	0.00000000	,	0.15000000	,	1.10000000	,	-0.15000000	,	0.15000000	,	1.10000000	,	0.00000000	,	0.15000000	,	1.00000000	,	-0.15000000	,	0.15000000	,	1.00000000	,	0.00000000																																																		
198	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.05000000	,	-0.07500000	,	0.15000000	,	1.10000000	,	-0.15000000	,	0.15000000	,	1.00000000	,	-0.15000000	,	0.15000000	,	1.00000000	,	0.00000000	,	0.15000000	,	1.10000000	,	0.00000000	,	0.45000000	,	1.10000000	,	-0.15000000	,	0.45000000	,	1.10000000	,	0.00000000	,	0.45000000	,	1.00000000	,	-0.15000000	,	0.45000000	,	1.00000000	,	0.00000000																																																		
199	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	1.05000000	,	-0.07500000	,	0.45000000	,	1.10000000	,	-0.15000000	,	0.45000000	,	1.00000000	,	-0.15000000	,	0.45000000	,	1.00000000	,	0.00000000	,	0.45000000	,	1.10000000	,	0.00000000	,	0.75000000	,	1.10000000	,	-0.15000000	,	0.75000000	,	1.10000000	,	0.00000000	,	0.75000000	,	1.00000000	,	-0.15000000	,	0.75000000	,	1.00000000	,	0.00000000																																																		
200	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.45000000	,	1.15000000	,	0.00000000	,	0.37500000	,	1.20000000	,	-0.15000000	,	0.37500000	,	1.10000000	,	-0.15000000	,	0.37500000	,	1.10000000	,	0.15000000	,	0.37500000	,	1.20000000	,	0.15000000	,	0.52500000	,	1.20000000	,	-0.15000000	,	0.52500000	,	1.20000000	,	0.15000000	,	0.52500000	,	1.10000000	,	-0.15000000	,	0.52500000	,	1.10000000	,	0.15000000																																																		
201	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.15000000	,	0.00000000	,	0.22500000	,	1.20000000	,	-0.15000000	,	0.22500000	,	1.10000000	,	-0.15000000	,	0.22500000	,	1.10000000	,	0.15000000	,	0.22500000	,	1.20000000	,	0.15000000	,	0.37500000	,	1.20000000	,	-0.15000000	,	0.37500000	,	1.20000000	,	0.15000000	,	0.37500000	,	1.10000000	,	-0.15000000	,	0.37500000	,	1.10000000	,	0.15000000																																																		
202	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.15000000	,	1.15000000	,	0.00000000	,	0.07500000	,	1.20000000	,	-0.15000000	,	0.07500000	,	1.10000000	,	-0.15000000	,	0.07500000	,	1.10000000	,	0.15000000	,	0.07500000	,	1.20000000	,	0.15000000	,	0.22500000	,	1.20000000	,	-0.15000000	,	0.22500000	,	1.20000000	,	0.15000000	,	0.22500000	,	1.10000000	,	-0.15000000	,	0.22500000	,	1.10000000	,	0.15000000																																																		
203	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	1.15000000	,	0.00000000	,	-0.07500000	,	1.20000000	,	-0.15000000	,	-0.07500000	,	1.10000000	,	-0.15000000	,	-0.07500000	,	1.10000000	,	0.15000000	,	-0.07500000	,	1.20000000	,	0.15000000	,	0.07500000	,	1.20000000	,	-0.15000000	,	0.07500000	,	1.20000000	,	0.15000000	,	0.07500000	,	1.10000000	,	-0.15000000	,	0.07500000	,	1.10000000	,	0.15000000																																																		
204	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.15000000	,	1.15000000	,	0.00000000	,	-0.22500000	,	1.20000000	,	-0.15000000	,	-0.22500000	,	1.10000000	,	-0.15000000	,	-0.22500000	,	1.10000000	,	0.15000000	,	-0.22500000	,	1.20000000	,	0.15000000	,	-0.07500000	,	1.20000000	,	-0.15000000	,	-0.07500000	,	1.20000000	,	0.15000000	,	-0.07500000	,	1.10000000	,	-0.15000000	,	-0.07500000	,	1.10000000	,	0.15000000																																																		
205	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	1.15000000	,	0.00000000	,	-0.37500000	,	1.20000000	,	-0.15000000	,	-0.37500000	,	1.10000000	,	-0.15000000	,	-0.37500000	,	1.10000000	,	0.15000000	,	-0.37500000	,	1.20000000	,	0.15000000	,	-0.22500000	,	1.20000000	,	-0.15000000	,	-0.22500000	,	1.20000000	,	0.15000000	,	-0.22500000	,	1.10000000	,	-0.15000000	,	-0.22500000	,	1.10000000	,	0.15000000																																																		
206	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.45000000	,	1.15000000	,	0.00000000	,	-0.52500000	,	1.20000000	,	-0.15000000	,	-0.52500000	,	1.10000000	,	-0.15000000	,	-0.52500000	,	1.10000000	,	0.15000000	,	-0.52500000	,	1.20000000	,	0.15000000	,	-0.37500000	,	1.20000000	,	-0.15000000	,	-0.37500000	,	1.20000000	,	0.15000000	,	-0.37500000	,	1.10000000	,	-0.15000000	,	-0.37500000	,	1.10000000	,	0.15000000																																																		
207	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.67500000	,	1.15000000	,	0.00000000	,	0.60000000	,	1.20000000	,	-0.15000000	,	0.60000000	,	1.10000000	,	-0.15000000	,	0.60000000	,	1.10000000	,	0.15000000	,	0.60000000	,	1.20000000	,	0.15000000	,	0.75000000	,	1.20000000	,	-0.15000000	,	0.75000000	,	1.20000000	,	0.15000000	,	0.75000000	,	1.10000000	,	-0.15000000	,	0.75000000	,	1.10000000	,	0.15000000																																																		
208	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.56250000	,	1.15000000	,	0.00000000	,	0.60000000	,	1.20000000	,	-0.15000000	,	0.60000000	,	1.10000000	,	-0.15000000	,	0.60000000	,	1.20000000	,	0.15000000	,	0.60000000	,	1.10000000	,	0.15000000	,	0.52500000	,	1.10000000	,	-0.15000000	,	0.52500000	,	1.10000000	,	0.15000000	,	0.52500000	,	1.20000000	,	-0.15000000	,	0.52500000	,	1.20000000	,	0.15000000																																																		
209	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.67500000	,	1.15000000	,	0.00000000	,	-0.75000000	,	1.10000000	,	-0.15000000	,	-0.75000000	,	1.20000000	,	-0.15000000	,	-0.75000000	,	1.10000000	,	0.15000000	,	-0.75000000	,	1.20000000	,	0.15000000	,	-0.60000000	,	1.20000000	,	-0.15000000	,	-0.60000000	,	1.20000000	,	0.15000000	,	-0.60000000	,	1.10000000	,	-0.15000000	,	-0.60000000	,	1.10000000	,	0.15000000																																																		
210	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.56250000	,	1.15000000	,	0.00000000	,	-0.52500000	,	1.10000000	,	-0.15000000	,	-0.52500000	,	1.20000000	,	-0.15000000	,	-0.52500000	,	1.20000000	,	0.15000000	,	-0.52500000	,	1.10000000	,	0.15000000	,	-0.60000000	,	1.10000000	,	-0.15000000	,	-0.60000000	,	1.10000000	,	0.15000000	,	-0.60000000	,	1.20000000	,	-0.15000000	,	-0.60000000	,	1.20000000	,	0.15000000																																																		
211	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	0.85000000	,	0.07500000	,	-0.75000000	,	0.90000000	,	0.00000000	,	-0.75000000	,	0.80000000	,	0.00000000	,	-0.75000000	,	0.80000000	,	0.15000000	,	-0.75000000	,	0.90000000	,	0.15000000	,	-0.45000000	,	0.90000000	,	0.00000000	,	-0.45000000	,	0.90000000	,	0.15000000	,	-0.45000000	,	0.80000000	,	0.00000000	,	-0.45000000	,	0.80000000	,	0.15000000																																																		
212	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	0.85000000	,	0.07500000	,	-0.45000000	,	0.90000000	,	0.00000000	,	-0.45000000	,	0.80000000	,	0.00000000	,	-0.45000000	,	0.80000000	,	0.15000000	,	-0.45000000	,	0.90000000	,	0.15000000	,	-0.15000000	,	0.90000000	,	0.00000000	,	-0.15000000	,	0.90000000	,	0.15000000	,	-0.15000000	,	0.80000000	,	0.00000000	,	-0.15000000	,	0.80000000	,	0.15000000																																																		
213	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	0.85000000	,	0.07500000	,	-0.15000000	,	0.90000000	,	0.00000000	,	-0.15000000	,	0.80000000	,	0.00000000	,	-0.15000000	,	0.80000000	,	0.15000000	,	-0.15000000	,	0.90000000	,	0.15000000	,	0.15000000	,	0.90000000	,	0.00000000	,	0.15000000	,	0.90000000	,	0.15000000	,	0.15000000	,	0.80000000	,	0.00000000	,	0.15000000	,	0.80000000	,	0.15000000																																																		
214	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	0.85000000	,	0.07500000	,	0.15000000	,	0.90000000	,	0.00000000	,	0.15000000	,	0.80000000	,	0.00000000	,	0.15000000	,	0.80000000	,	0.15000000	,	0.15000000	,	0.90000000	,	0.15000000	,	0.45000000	,	0.90000000	,	0.00000000	,	0.45000000	,	0.90000000	,	0.15000000	,	0.45000000	,	0.80000000	,	0.00000000	,	0.45000000	,	0.80000000	,	0.15000000																																																		
215	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	0.85000000	,	0.07500000	,	0.45000000	,	0.90000000	,	0.00000000	,	0.45000000	,	0.80000000	,	0.00000000	,	0.45000000	,	0.80000000	,	0.15000000	,	0.45000000	,	0.90000000	,	0.15000000	,	0.75000000	,	0.90000000	,	0.00000000	,	0.75000000	,	0.90000000	,	0.15000000	,	0.75000000	,	0.80000000	,	0.00000000	,	0.75000000	,	0.80000000	,	0.15000000																																																		
216	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	0.85000000	,	-0.07500000	,	-0.75000000	,	0.90000000	,	-0.15000000	,	-0.75000000	,	0.80000000	,	-0.15000000	,	-0.75000000	,	0.80000000	,	0.00000000	,	-0.75000000	,	0.90000000	,	0.00000000	,	-0.45000000	,	0.90000000	,	-0.15000000	,	-0.45000000	,	0.90000000	,	0.00000000	,	-0.45000000	,	0.80000000	,	-0.15000000	,	-0.45000000	,	0.80000000	,	0.00000000																																																		
