216	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.07472	,	3.0004	,	-0.57	,	0.07472	,	3.0004	,	-0.57	,	0.0852	,	3.14	,	-0.57	,	-0.07472	,	3.0004	,	-0.57	,	-0.0852	,	3.14	,	-0.57	,	0.07472	,	3.0004	,	-0.76	,	0.0852	,	3.14	,	-0.76			,	-0.07472	,	3.0004	,	-0.76	,	-0.0852	,	3.14	,	-0.76																																																																																																																																																																																																								
217	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.0852	,	3.14	,	-0.665	,	-0.0852	,	3.14	,	-0.665	,	-0.07472	,	3.0004	,	-0.665	,	-0.25364	,	3.11464	,	-0.665	,	-0.22248	,	2.97812	,	-0.665	,	-0.0852	,	3.14	,	-0.855	,	-0.07472	,	3.0004	,	-0.855			,	-0.25364	,	3.11464	,	-0.855	,	-0.22248	,	2.97812	,	-0.855																																																																																																																																																																																																								
218	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.22248	,	2.97812	,	-0.95	,	-0.22248	,	2.97812	,	-0.95	,	-0.36528	,	2.93408	,	-0.95	,	-0.25364	,	3.11464	,	-0.95	,	-0.41644	,	3.06444	,	-0.95	,	-0.22248	,	2.97812	,	-1.14	,	-0.36528	,	2.93408	,	-1.14			,	-0.25364	,	3.11464	,	-1.14	,	-0.41644	,	3.06444	,	-1.14																																																																																																																																																																																																								
219	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.56992	,	2.99052	,	-1.045	,	-0.56992	,	2.99052	,	-1.045	,	-0.49992	,	2.86928	,	-1.045	,	-0.36528	,	2.93408	,	-1.045	,	-0.41644	,	3.06444	,	-1.045	,	-0.56992	,	2.99052	,	-1.14	,	-0.49992	,	2.86928	,	-1.14			,	-0.36528	,	2.93408	,	-1.14	,	-0.41644	,	3.06444	,	-1.14																																																																																																																																																																																																								
220	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.0852	,	3.14	,	-0.855	,	0.0852	,	3.14	,	-0.855	,	0.07472	,	3.0004	,	-0.855	,	0.25364	,	3.11464	,	-0.855	,	0.22248	,	2.97812	,	-0.855	,	0.0852	,	3.14	,	-1.045	,	0.07472	,	3.0004	,	-1.045			,	0.25364	,	3.11464	,	-1.045	,	0.22248	,	2.97812	,	-1.045																																																																																																																																																																																																								
221	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.07472	,	3.0004	,	-0.76	,	0.07472	,	3.0004	,	-0.76	,	0.0852	,	3.14	,	-0.76	,	-0.07472	,	3.0004	,	-0.76	,	-0.0852	,	3.14	,	-0.76	,	0.07472	,	3.0004	,	-0.95	,	0.0852	,	3.14	,	-0.95			,	-0.07472	,	3.0004	,	-0.95	,	-0.0852	,	3.14	,	-0.95																																																																																																																																																																																																								
222	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.0852	,	3.14	,	-0.855	,	-0.0852	,	3.14	,	-0.855	,	-0.07472	,	3.0004	,	-0.855	,	-0.25364	,	3.11464	,	-0.855	,	-0.22248	,	2.97812	,	-0.855	,	-0.0852	,	3.14	,	-1.045	,	-0.07472	,	3.0004	,	-1.045			,	-0.25364	,	3.11464	,	-1.045	,	-0.22248	,	2.97812	,	-1.045																																																																																																																																																																																																								
223	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.0852	,	3.14	,	-1.045	,	0.0852	,	3.14	,	-1.045	,	0.07472	,	3.0004	,	-1.045	,	0.25364	,	3.11464	,	-1.045	,	0.22248	,	2.97812	,	-1.045	,	0.0852	,	3.14	,	-1.14	,	0.07472	,	3.0004	,	-1.14			,	0.25364	,	3.11464	,	-1.14	,	0.22248	,	2.97812	,	-1.14																																																																																																																																																																																																								
224	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.07472	,	3.0004	,	-0.95	,	0.07472	,	3.0004	,	-0.95	,	0.0852	,	3.14	,	-0.95	,	-0.07472	,	3.0004	,	-0.95	,	-0.0852	,	3.14	,	-0.95	,	0.07472	,	3.0004	,	-1.14	,	0.0852	,	3.14	,	-1.14			,	-0.07472	,	3.0004	,	-1.14	,	-0.0852	,	3.14	,	-1.14																																																																																																																																																																																																								
225	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.0852	,	3.14	,	-1.045	,	-0.0852	,	3.14	,	-1.045	,	-0.07472	,	3.0004	,	-1.045	,	-0.25364	,	3.11464	,	-1.045	,	-0.22248	,	2.97812	,	-1.045	,	-0.0852	,	3.14	,	-1.14	,	-0.07472	,	3.0004	,	-1.14			,	-0.25364	,	3.11464	,	-1.14	,	-0.22248	,	2.97812	,	-1.14																																																																																																																																																																																																								
226	,	1	,	1	,	0	,	1400	,	0	,	0	,	0	,	0	,	-0.25	,	-0.25	,	-5	,	0	,	-5	,	5	,	0	,	-5	,	5	,	0	,	5	,	-5	,	0	,	5	,	-5	,	-0.5	,	-5	,	5	,	-0.5	,	-5	,	5	,	-0.5	,	5	,	-5	,	-0.5	,	5																																																																																																																																																																																																										
227	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	1.9	,	1.07	,	1.2	,	2	,	1.2	,	1.2	,	2	,	0.94	,	0.94	,	2	,	0.94	,	0.94	,	2	,	1.2	,	1.2	,	1.8	,	1.2	,	1.2	,	1.8	,	0.94	,	0.94	,	1.8	,	0.94	,	0.94	,	1.8	,	1.2																																																																																																																																																																																																										
228	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.07	,	1.9	,	1.07	,	-1.2	,	2	,	1.2	,	-1.2	,	2	,	0.94	,	-0.94	,	2	,	0.94	,	-0.94	,	2	,	1.2	,	-1.2	,	1.8	,	1.2	,	-1.2	,	1.8	,	0.94	,	-0.94	,	1.8	,	0.94	,	-0.94	,	1.8	,	1.2																																																																																																																																																																																																										
229	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	1.9	,	-1.07	,	1.2	,	2	,	-1.2	,	1.2	,	2	,	-0.94	,	0.94	,	2	,	-0.94	,	0.94	,	2	,	-1.2	,	1.2	,	1.8	,	-1.2	,	1.2	,	1.8	,	-0.94	,	0.94	,	1.8	,	-0.94	,	0.94	,	1.8	,	-1.2	0																																																																																																																																																																																																									
230	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.07	,	1.9	,	-1.07	,	-1.2	,	2	,	-1.2	,	-1.2	,	2	,	-0.94	,	-0.94	,	2	,	-0.94	,	-0.94	,	2	,	-1.2	,	-1.2	,	1.8	,	-1.2	,	-1.2	,	1.8	,	-0.94	,	-0.94	,	1.8	,	-0.94	,	-0.94	,	1.8	,	-1.2	0																																																																																																																																																																																																									
231	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	0.1	,	1.07	,	1.2	,	0.2	,	1.2	,	1.2	,	0.2	,	0.94	,	0.94	,	0.2	,	0.94	,	0.94	,	0.2	,	1.2	,	1.2	,	0	,	1.2	,	1.2	,	0	,	0.94	,	0.94	,	0	,	0.94	,	0.94	,	0	,	1.2																																																																																																																																																																																																										
232	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.07	,	0.1	,	1.07	,	-1.2	,	0.2	,	1.2	,	-1.2	,	0.2	,	0.94	,	-0.94	,	0.2	,	0.94	,	-0.94	,	0.2	,	1.2	,	-1.2	,	0	,	1.2	,	-1.2	,	0	,	0.94	,	-0.94	,	0	,	0.94	,	-0.94	,	0	,	1.2																																																																																																																																																																																																										
233	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	0.1	,	-1.07	,	1.2	,	0.2	,	-1.2	,	1.2	,	0.2	,	-0.94	,	0.94	,	0.2	,	-0.94	,	0.94	,	0.2	,	-1.2	,	1.2	,	0	,	-1.2	,	1.2	,	0	,	-0.94	,	0.94	,	0	,	-0.94	,	0.94	,	0	,	-1.2																																																																																																																																																																																																										
234	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.07	,	0.1	,	-1.07	,	-1.2	,	0.2	,	-1.2	,	-1.2	,	0.2	,	-0.94	,	-0.94	,	0.2	,	-0.94	,	-0.94	,	0.2	,	-1.2	,	-1.2	,	0	,	-1.2	,	-1.2	,	0	,	-0.94	,	-0.94	,	0	,	-0.94	,	-0.94	,	0	,	-1.2																																																																																																																																																																																																										
235	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	0.2	,	1.07	,	1.1700	,	0.2000	,	1.0700	,	1.1407	,	0.2000	,	1.1407	,	1.0700	,	0.2000	,	1.1700	,	0.9993	,	0.2000	,	1.1407	,	0.9700	,	0.2000	,	1.0700	,	0.9993	,	0.2000	,	0.9993	,	1.0700	,	0.2000	,	0.9700	,	1.1407	,	0.2000	,	0.9993	,	1.1700	,	0.4000	,	1.0700	,	1.1407	,	0.4000	,	1.1407	,	1.0700	,	0.4000	,	1.1700	,	0.9993	,	0.4000	,	1.1407	,	0.9700	,	0.4000	,	1.0700	,	0.9993	,	0.4000	,	0.9993	,	1.0700	,	0.4000	,	0.9700	,	1.1407	,	0.4000	,	0.9993																																																																																																																																																										
236	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	0.4	,	1.07	,	1.1700	,	0.4000	,	1.0700	,	1.1407	,	0.4000	,	1.1407	,	1.0700	,	0.4000	,	1.1700	,	0.9993	,	0.4000	,	1.1407	,	0.9700	,	0.4000	,	1.0700	,	0.9993	,	0.4000	,	0.9993	,	1.0700	,	0.4000	,	0.9700	,	1.1407	,	0.4000	,	0.9993	,	1.1700	,	0.6000	,	1.0700	,	1.1407	,	0.6000	,	1.1407	,	1.0700	,	0.6000	,	1.1700	,	0.9993	,	0.6000	,	1.1407	,	0.9700	,	0.6000	,	1.0700	,	0.9993	,	0.6000	,	0.9993	,	1.0700	,	0.6000	,	0.9700	,	1.1407	,	0.6000	,	0.9993																																																																																																																																																										
237	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	0.6	,	1.07	,	1.1700	,	0.6000	,	1.0700	,	1.1407	,	0.6000	,	1.1407	,	1.0700	,	0.6000	,	1.1700	,	0.9993	,	0.6000	,	1.1407	,	0.9700	,	0.6000	,	1.0700	,	0.9993	,	0.6000	,	0.9993	,	1.0700	,	0.6000	,	0.9700	,	1.1407	,	0.6000	,	0.9993	,	1.1700	,	0.8000	,	1.0700	,	1.1407	,	0.8000	,	1.1407	,	1.0700	,	0.8000	,	1.1700	,	0.9993	,	0.8000	,	1.1407	,	0.9700	,	0.8000	,	1.0700	,	0.9993	,	0.8000	,	0.9993	,	1.0700	,	0.8000	,	0.9700	,	1.1407	,	0.8000	,	0.9993																																																																																																																																																										
238	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	0.8	,	1.07	,	1.1700	,	0.8000	,	1.0700	,	1.1407	,	0.8000	,	1.1407	,	1.0700	,	0.8000	,	1.1700	,	0.9993	,	0.8000	,	1.1407	,	0.9700	,	0.8000	,	1.0700	,	0.9993	,	0.8000	,	0.9993	,	1.0700	,	0.8000	,	0.9700	,	1.1407	,	0.8000	,	0.9993	,	1.1700	,	1.0000	,	1.0700	,	1.1407	,	1.0000	,	1.1407	,	1.0700	,	1.0000	,	1.1700	,	0.9993	,	1.0000	,	1.1407	,	0.9700	,	1.0000	,	1.0700	,	0.9993	,	1.0000	,	0.9993	,	1.0700	,	1.0000	,	0.9700	,	1.1407	,	1.0000	,	0.9993																																																																																																																																																										
239	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	1	,	1.07	,	1.1700	,	1.0000	,	1.0700	,	1.1407	,	1.0000	,	1.1407	,	1.0700	,	1.0000	,	1.1700	,	0.9993	,	1.0000	,	1.1407	,	0.9700	,	1.0000	,	1.0700	,	0.9993	,	1.0000	,	0.9993	,	1.0700	,	1.0000	,	0.9700	,	1.1407	,	1.0000	,	0.9993	,	1.1700	,	1.2000	,	1.0700	,	1.1407	,	1.2000	,	1.1407	,	1.0700	,	1.2000	,	1.1700	,	0.9993	,	1.2000	,	1.1407	,	0.9700	,	1.2000	,	1.0700	,	0.9993	,	1.2000	,	0.9993	,	1.0700	,	1.2000	,	0.9700	,	1.1407	,	1.2000	,	0.9993																																																																																																																																																										
240	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	1.2	,	1.07	,	1.1700	,	1.2000	,	1.0700	,	1.1407	,	1.2000	,	1.1407	,	1.0700	,	1.2000	,	1.1700	,	0.9993	,	1.2000	,	1.1407	,	0.9700	,	1.2000	,	1.0700	,	0.9993	,	1.2000	,	0.9993	,	1.0700	,	1.2000	,	0.9700	,	1.1407	,	1.2000	,	0.9993	,	1.1700	,	1.4000	,	1.0700	,	1.1407	,	1.4000	,	1.1407	,	1.0700	,	1.4000	,	1.1700	,	0.9993	,	1.4000	,	1.1407	,	0.9700	,	1.4000	,	1.0700	,	0.9993	,	1.4000	,	0.9993	,	1.0700	,	1.4000	,	0.9700	,	1.1407	,	1.4000	,	0.9993																																																																																																																																																										
241	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	1.4	,	1.07	,	1.1700	,	1.4000	,	1.0700	,	1.1407	,	1.4000	,	1.1407	,	1.0700	,	1.4000	,	1.1700	,	0.9993	,	1.4000	,	1.1407	,	0.9700	,	1.4000	,	1.0700	,	0.9993	,	1.4000	,	0.9993	,	1.0700	,	1.4000	,	0.9700	,	1.1407	,	1.4000	,	0.9993	,	1.1700	,	1.6000	,	1.0700	,	1.1407	,	1.6000	,	1.1407	,	1.0700	,	1.6000	,	1.1700	,	0.9993	,	1.6000	,	1.1407	,	0.9700	,	1.6000	,	1.0700	,	0.9993	,	1.6000	,	0.9993	,	1.0700	,	1.6000	,	0.9700	,	1.1407	,	1.6000	,	0.9993																																																																																																																																																										
242	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	1.6	,	1.07	,	1.1700	,	1.6000	,	1.0700	,	1.1407	,	1.6000	,	1.1407	,	1.0700	,	1.6000	,	1.1700	,	0.9993	,	1.6000	,	1.1407	,	0.9700	,	1.6000	,	1.0700	,	0.9993	,	1.6000	,	0.9993	,	1.0700	,	1.6000	,	0.9700	,	1.1407	,	1.6000	,	0.9993	,	1.1700	,	1.8000	,	1.0700	,	1.1407	,	1.8000	,	1.1407	,	1.0700	,	1.8000	,	1.1700	,	0.9993	,	1.8000	,	1.1407	,	0.9700	,	1.8000	,	1.0700	,	0.9993	,	1.8000	,	0.9993	,	1.0700	,	1.8000	,	0.9700	,	1.1407	,	1.8000	,	0.9993																																																																																																																																																										
243	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.07	,	0.2	,	1.07	,	-1.1700	,	0.2000	,	1.0700	,	-1.1407	,	0.2000	,	1.1407	,	-1.0700	,	0.2000	,	1.1700	,	-0.9993	,	0.2000	,	1.1407	,	-0.9700	,	0.2000	,	1.0700	,	-0.9993	,	0.2000	,	0.9993	,	-1.0700	,	0.2000	,	0.9700	,	-1.1407	,	0.2000	,	0.9993	,	-1.1700	,	0.4000	,	1.0700	,	-1.1407	,	0.4000	,	1.1407	,	-1.0700	,	0.4000	,	1.1700	,	-0.9993	,	0.4000	,	1.1407	,	-0.9700	,	0.4000	,	1.0700	,	-0.9993	,	0.4000	,	0.9993	,	-1.0700	,	0.4000	,	0.9700	,	-1.1407	,	0.4000	,	0.9993																																																																																																																																																										
244	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.07	,	0.4	,	1.07	,	-1.1700	,	0.4000	,	1.0700	,	-1.1407	,	0.4000	,	1.1407	,	-1.0700	,	0.4000	,	1.1700	,	-0.9993	,	0.4000	,	1.1407	,	-0.9700	,	0.4000	,	1.0700	,	-0.9993	,	0.4000	,	0.9993	,	-1.0700	,	0.4000	,	0.9700	,	-1.1407	,	0.4000	,	0.9993	,	-1.1700	,	0.6000	,	1.0700	,	-1.1407	,	0.6000	,	1.1407	,	-1.0700	,	0.6000	,	1.1700	,	-0.9993	,	0.6000	,	1.1407	,	-0.9700	,	0.6000	,	1.0700	,	-0.9993	,	0.6000	,	0.9993	,	-1.0700	,	0.6000	,	0.9700	,	-1.1407	,	0.6000	,	0.9993																																																																																																																																																										
245	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.07	,	0.6	,	1.07	,	-1.1700	,	0.6000	,	1.0700	,	-1.1407	,	0.6000	,	1.1407	,	-1.0700	,	0.6000	,	1.1700	,	-0.9993	,	0.6000	,	1.1407	,	-0.9700	,	0.6000	,	1.0700	,	-0.9993	,	0.6000	,	0.9993	,	-1.0700	,	0.6000	,	0.9700	,	-1.1407	,	0.6000	,	0.9993	,	-1.1700	,	0.8000	,	1.0700	,	-1.1407	,	0.8000	,	1.1407	,	-1.0700	,	0.8000	,	1.1700	,	-0.9993	,	0.8000	,	1.1407	,	-0.9700	,	0.8000	,	1.0700	,	-0.9993	,	0.8000	,	0.9993	,	-1.0700	,	0.8000	,	0.9700	,	-1.1407	,	0.8000	,	0.9993																																																																																																																																																										
246	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.07	,	0.8	,	1.07	,	-1.1700	,	0.8000	,	1.0700	,	-1.1407	,	0.8000	,	1.1407	,	-1.0700	,	0.8000	,	1.1700	,	-0.9993	,	0.8000	,	1.1407	,	-0.9700	,	0.8000	,	1.0700	,	-0.9993	,	0.8000	,	0.9993	,	-1.0700	,	0.8000	,	0.9700	,	-1.1407	,	0.8000	,	0.9993	,	-1.1700	,	1.0000	,	1.0700	,	-1.1407	,	1.0000	,	1.1407	,	-1.0700	,	1.0000	,	1.1700	,	-0.9993	,	1.0000	,	1.1407	,	-0.9700	,	1.0000	,	1.0700	,	-0.9993	,	1.0000	,	0.9993	,	-1.0700	,	1.0000	,	0.9700	,	-1.1407	,	1.0000	,	0.9993																																																																																																																																																										
247	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.07	,	1	,	1.07	,	-1.1700	,	1.0000	,	1.0700	,	-1.1407	,	1.0000	,	1.1407	,	-1.0700	,	1.0000	,	1.1700	,	-0.9993	,	1.0000	,	1.1407	,	-0.9700	,	1.0000	,	1.0700	,	-0.9993	,	1.0000	,	0.9993	,	-1.0700	,	1.0000	,	0.9700	,	-1.1407	,	1.0000	,	0.9993	,	-1.1700	,	1.2000	,	1.0700	,	-1.1407	,	1.2000	,	1.1407	,	-1.0700	,	1.2000	,	1.1700	,	-0.9993	,	1.2000	,	1.1407	,	-0.9700	,	1.2000	,	1.0700	,	-0.9993	,	1.2000	,	0.9993	,	-1.0700	,	1.2000	,	0.9700	,	-1.1407	,	1.2000	,	0.9993																																																																																																																																																										
248	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.07	,	1.2	,	1.07	,	-1.1700	,	1.2000	,	1.0700	,	-1.1407	,	1.2000	,	1.1407	,	-1.0700	,	1.2000	,	1.1700	,	-0.9993	,	1.2000	,	1.1407	,	-0.9700	,	1.2000	,	1.0700	,	-0.9993	,	1.2000	,	0.9993	,	-1.0700	,	1.2000	,	0.9700	,	-1.1407	,	1.2000	,	0.9993	,	-1.1700	,	1.4000	,	1.0700	,	-1.1407	,	1.4000	,	1.1407	,	-1.0700	,	1.4000	,	1.1700	,	-0.9993	,	1.4000	,	1.1407	,	-0.9700	,	1.4000	,	1.0700	,	-0.9993	,	1.4000	,	0.9993	,	-1.0700	,	1.4000	,	0.9700	,	-1.1407	,	1.4000	,	0.9993																																																																																																																																																										
249	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.07	,	1.4	,	1.07	,	-1.1700	,	1.4000	,	1.0700	,	-1.1407	,	1.4000	,	1.1407	,	-1.0700	,	1.4000	,	1.1700	,	-0.9993	,	1.4000	,	1.1407	,	-0.9700	,	1.4000	,	1.0700	,	-0.9993	,	1.4000	,	0.9993	,	-1.0700	,	1.4000	,	0.9700	,	-1.1407	,	1.4000	,	0.9993	,	-1.1700	,	1.6000	,	1.0700	,	-1.1407	,	1.6000	,	1.1407	,	-1.0700	,	1.6000	,	1.1700	,	-0.9993	,	1.6000	,	1.1407	,	-0.9700	,	1.6000	,	1.0700	,	-0.9993	,	1.6000	,	0.9993	,	-1.0700	,	1.6000	,	0.9700	,	-1.1407	,	1.6000	,	0.9993																																																																																																																																																										
250	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.07	,	1.6	,	1.07	,	-1.1700	,	1.6000	,	1.0700	,	-1.1407	,	1.6000	,	1.1407	,	-1.0700	,	1.6000	,	1.1700	,	-0.9993	,	1.6000	,	1.1407	,	-0.9700	,	1.6000	,	1.0700	,	-0.9993	,	1.6000	,	0.9993	,	-1.0700	,	1.6000	,	0.9700	,	-1.1407	,	1.6000	,	0.9993	,	-1.1700	,	1.8000	,	1.0700	,	-1.1407	,	1.8000	,	1.1407	,	-1.0700	,	1.8000	,	1.1700	,	-0.9993	,	1.8000	,	1.1407	,	-0.9700	,	1.8000	,	1.0700	,	-0.9993	,	1.8000	,	0.9993	,	-1.0700	,	1.8000	,	0.9700	,	-1.1407	,	1.8000	,	0.9993																																																																																																																																																										
251	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	0.2	,	-1.07	,	1.1700	,	0.2000	,	-1.0700	,	1.1407	,	0.2000	,	-1.1407	,	1.0700	,	0.2000	,	-1.1700	,	0.9993	,	0.2000	,	-1.1407	,	0.9700	,	0.2000	,	-1.0700	,	0.9993	,	0.2000	,	-0.9993	,	1.0700	,	0.2000	,	-0.9700	,	1.1407	,	0.2000	,	-0.9993	,	1.1700	,	0.4000	,	-1.0700	,	1.1407	,	0.4000	,	-1.1407	,	1.0700	,	0.4000	,	-1.1700	,	0.9993	,	0.4000	,	-1.1407	,	0.9700	,	0.4000	,	-1.0700	,	0.9993	,	0.4000	,	-0.9993	,	1.0700	,	0.4000	,	-0.9700	,	1.1407	,	0.4000	,	-0.9993																																																																																																																																																										
252	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	0.4	,	-1.07	,	1.1700	,	0.4000	,	-1.0700	,	1.1407	,	0.4000	,	-1.1407	,	1.0700	,	0.4000	,	-1.1700	,	0.9993	,	0.4000	,	-1.1407	,	0.9700	,	0.4000	,	-1.0700	,	0.9993	,	0.4000	,	-0.9993	,	1.0700	,	0.4000	,	-0.9700	,	1.1407	,	0.4000	,	-0.9993	,	1.1700	,	0.6000	,	-1.0700	,	1.1407	,	0.6000	,	-1.1407	,	1.0700	,	0.6000	,	-1.1700	,	0.9993	,	0.6000	,	-1.1407	,	0.9700	,	0.6000	,	-1.0700	,	0.9993	,	0.6000	,	-0.9993	,	1.0700	,	0.6000	,	-0.9700	,	1.1407	,	0.6000	,	-0.9993																																																																																																																																																										
253	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	0.6	,	-1.07	,	1.1700	,	0.6000	,	-1.0700	,	1.1407	,	0.6000	,	-1.1407	,	1.0700	,	0.6000	,	-1.1700	,	0.9993	,	0.6000	,	-1.1407	,	0.9700	,	0.6000	,	-1.0700	,	0.9993	,	0.6000	,	-0.9993	,	1.0700	,	0.6000	,	-0.9700	,	1.1407	,	0.6000	,	-0.9993	,	1.1700	,	0.8000	,	-1.0700	,	1.1407	,	0.8000	,	-1.1407	,	1.0700	,	0.8000	,	-1.1700	,	0.9993	,	0.8000	,	-1.1407	,	0.9700	,	0.8000	,	-1.0700	,	0.9993	,	0.8000	,	-0.9993	,	1.0700	,	0.8000	,	-0.9700	,	1.1407	,	0.8000	,	-0.9993																																																																																																																																																										
254	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	0.8	,	-1.07	,	1.1700	,	0.8000	,	-1.0700	,	1.1407	,	0.8000	,	-1.1407	,	1.0700	,	0.8000	,	-1.1700	,	0.9993	,	0.8000	,	-1.1407	,	0.9700	,	0.8000	,	-1.0700	,	0.9993	,	0.8000	,	-0.9993	,	1.0700	,	0.8000	,	-0.9700	,	1.1407	,	0.8000	,	-0.9993	,	1.1700	,	1.0000	,	-1.0700	,	1.1407	,	1.0000	,	-1.1407	,	1.0700	,	1.0000	,	-1.1700	,	0.9993	,	1.0000	,	-1.1407	,	0.9700	,	1.0000	,	-1.0700	,	0.9993	,	1.0000	,	-0.9993	,	1.0700	,	1.0000	,	-0.9700	,	1.1407	,	1.0000	,	-0.9993																																																																																																																																																										
255	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	1	,	-1.07	,	1.1700	,	1.0000	,	-1.0700	,	1.1407	,	1.0000	,	-1.1407	,	1.0700	,	1.0000	,	-1.1700	,	0.9993	,	1.0000	,	-1.1407	,	0.9700	,	1.0000	,	-1.0700	,	0.9993	,	1.0000	,	-0.9993	,	1.0700	,	1.0000	,	-0.9700	,	1.1407	,	1.0000	,	-0.9993	,	1.1700	,	1.2000	,	-1.0700	,	1.1407	,	1.2000	,	-1.1407	,	1.0700	,	1.2000	,	-1.1700	,	0.9993	,	1.2000	,	-1.1407	,	0.9700	,	1.2000	,	-1.0700	,	0.9993	,	1.2000	,	-0.9993	,	1.0700	,	1.2000	,	-0.9700	,	1.1407	,	1.2000	,	-0.9993																																																																																																																																																										
256	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	1.2	,	-1.07	,	1.1700	,	1.2000	,	-1.0700	,	1.1407	,	1.2000	,	-1.1407	,	1.0700	,	1.2000	,	-1.1700	,	0.9993	,	1.2000	,	-1.1407	,	0.9700	,	1.2000	,	-1.0700	,	0.9993	,	1.2000	,	-0.9993	,	1.0700	,	1.2000	,	-0.9700	,	1.1407	,	1.2000	,	-0.9993	,	1.1700	,	1.4000	,	-1.0700	,	1.1407	,	1.4000	,	-1.1407	,	1.0700	,	1.4000	,	-1.1700	,	0.9993	,	1.4000	,	-1.1407	,	0.9700	,	1.4000	,	-1.0700	,	0.9993	,	1.4000	,	-0.9993	,	1.0700	,	1.4000	,	-0.9700	,	1.1407	,	1.4000	,	-0.9993																																																																																																																																																										
257	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	1.4	,	-1.07	,	1.1700	,	1.4000	,	-1.0700	,	1.1407	,	1.4000	,	-1.1407	,	1.0700	,	1.4000	,	-1.1700	,	0.9993	,	1.4000	,	-1.1407	,	0.9700	,	1.4000	,	-1.0700	,	0.9993	,	1.4000	,	-0.9993	,	1.0700	,	1.4000	,	-0.9700	,	1.1407	,	1.4000	,	-0.9993	,	1.1700	,	1.6000	,	-1.0700	,	1.1407	,	1.6000	,	-1.1407	,	1.0700	,	1.6000	,	-1.1700	,	0.9993	,	1.6000	,	-1.1407	,	0.9700	,	1.6000	,	-1.0700	,	0.9993	,	1.6000	,	-0.9993	,	1.0700	,	1.6000	,	-0.9700	,	1.1407	,	1.6000	,	-0.9993																																																																																																																																																										
258	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.07	,	1.6	,	-1.07	,	1.1700	,	1.6000	,	-1.0700	,	1.1407	,	1.6000	,	-1.1407	,	1.0700	,	1.6000	,	-1.1700	,	0.9993	,	1.6000	,	-1.1407	,	0.9700	,	1.6000	,	-1.0700	,	0.9993	,	1.6000	,	-0.9993	,	1.0700	,	1.6000	,	-0.9700	,	1.1407	,	1.6000	,	-0.9993	,	1.1700	,	1.8000	,	-1.0700	,	1.1407	,	1.8000	,	-1.1407	,	1.0700	,	1.8000	,	-1.1700	,	0.9993	,	1.8000	,	-1.1407	,	0.9700	,	1.8000	,	-1.0700	,	0.9993	,	1.8000	,	-0.9993	,	1.0700	,	1.8000	,	-0.9700	,	1.1407	,	1.8000	,	-0.9993																																																																																																																																																										
